172.20.0.1 - - [09/Apr/2024:21:35:06 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJK"
172.20.0.1 - - [09/Apr/2024:21:35:09 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJL"
172.20.0.1 - - [09/Apr/2024:21:35:12 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJM"
172.20.0.1 - - [09/Apr/2024:21:35:15 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJN"
172.20.0.1 - - [09/Apr/2024:21:35:18 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJO"
172.20.0.1 - - [09/Apr/2024:21:35:21 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJP"
172.20.0.1 - - [09/Apr/2024:21:35:24 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJQ"
172.20.0.1 - - [09/Apr/2024:21:35:27 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJR"
172.20.0.1 - - [09/Apr/2024:21:35:30 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJS"
172.20.0.1 - - [09/Apr/2024:21:35:33 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJT"
172.20.0.1 - - [09/Apr/2024:21:35:36 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJU"
172.20.0.1 - - [09/Apr/2024:21:35:39 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJV"
172.20.0.1 - - [09/Apr/2024:21:35:42 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJW"
172.20.0.1 - - [09/Apr/2024:21:35:46 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJX"
172.20.0.1 - - [09/Apr/2024:21:35:49 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJY"
172.20.0.1 - - [09/Apr/2024:21:35:52 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJZ"
172.20.0.1 - - [09/Apr/2024:21:35:55 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJa"
172.20.0.1 - - [09/Apr/2024:21:35:58 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJb"
172.20.0.1 - - [09/Apr/2024:21:36:01 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJc"
172.20.0.1 - - [09/Apr/2024:21:36:04 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJd"
172.20.0.1 - - [09/Apr/2024:21:36:07 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJe"
172.20.0.1 - - [09/Apr/2024:21:36:10 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJf"
172.20.0.1 - - [09/Apr/2024:21:36:13 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJg"
172.20.0.1 - - [09/Apr/2024:21:36:16 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJh"
172.20.0.1 - - [09/Apr/2024:21:36:19 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJi"
172.20.0.1 - - [09/Apr/2024:21:36:22 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJj"
172.20.0.1 - - [09/Apr/2024:21:36:25 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJk"
172.20.0.1 - - [09/Apr/2024:21:36:28 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJl"
172.20.0.1 - - [09/Apr/2024:21:36:31 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJm"
172.20.0.1 - - [09/Apr/2024:21:36:34 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJn"
172.20.0.1 - - [09/Apr/2024:21:36:37 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJo"
172.20.0.1 - - [09/Apr/2024:21:36:40 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJp"
172.20.0.1 - - [09/Apr/2024:21:36:43 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJq"
172.20.0.1 - - [09/Apr/2024:21:36:46 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJr"
172.20.0.1 - - [09/Apr/2024:21:36:49 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJs"
172.20.0.1 - - [09/Apr/2024:21:36:52 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJt"
172.20.0.1 - - [09/Apr/2024:21:36:55 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJu"
172.20.0.1 - - [09/Apr/2024:21:36:58 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJv"
172.20.0.1 - - [09/Apr/2024:21:37:01 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJw"
172.20.0.1 - - [09/Apr/2024:21:37:04 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJx"
172.20.0.1 - - [09/Apr/2024:21:37:07 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJy"
172.20.0.1 - - [09/Apr/2024:21:37:10 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJz"
172.20.0.1 - - [09/Apr/2024:21:37:13 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ0"
172.20.0.1 - - [09/Apr/2024:21:37:16 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ1"
172.20.0.1 - - [09/Apr/2024:21:37:19 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ2"
172.20.0.1 - - [09/Apr/2024:21:37:22 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ3"
172.20.0.1 - - [09/Apr/2024:21:37:25 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ4"
172.20.0.1 - - [09/Apr/2024:21:37:28 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ5"
172.20.0.1 - - [09/Apr/2024:21:37:31 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ6"
172.20.0.1 - - [09/Apr/2024:21:37:34 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ7"
172.20.0.1 - - [09/Apr/2024:21:37:37 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ8"
172.20.0.1 - - [09/Apr/2024:21:37:41 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ9"
172.20.0.1 - - [09/Apr/2024:21:37:44 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ+"
172.20.0.1 - - [09/Apr/2024:21:37:47 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAJ/"
172.20.0.1 - - [09/Apr/2024:21:37:50 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKA"
172.20.0.1 - - [09/Apr/2024:21:37:53 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKB"
172.20.0.1 - - [09/Apr/2024:21:37:56 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKC"
172.20.0.1 - - [09/Apr/2024:21:37:59 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKD"
172.20.0.1 - - [09/Apr/2024:21:38:02 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKE"
172.20.0.1 - - [09/Apr/2024:21:38:05 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKF"
172.20.0.1 - - [09/Apr/2024:21:38:08 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKG"
172.20.0.1 - - [09/Apr/2024:21:38:11 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKH"
172.20.0.1 - - [09/Apr/2024:21:38:14 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKI"
172.20.0.1 - - [09/Apr/2024:21:38:17 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKJ"
172.20.0.1 - - [09/Apr/2024:21:38:20 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKK"
172.20.0.1 - - [09/Apr/2024:21:38:23 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAKL"
